| Node1 | Node2 | CNCard | JaccardC | PrefAttach | AdamicA | QCNJA | QCNAA |
41,92,0,0,20,0,0.04938271604938271,0.21775361102420698
41,93,0,0,28,0,0,0
41,94,0,0,36,0,0.01183431952662722,0.05708099048284256
41,95,0,0,40,0,0,0
41,96,0,0,4,0,0,0
41,97,0,0,24,0,0.020000000000000004,0.07813527860717959
41,98,0,0,8,0,0,0
41,99,0,0,8,0,0,0
41,100,0,0,12,0,0.04081632653061224,0.11162182658168512
41,101,0,0,24,0,0.020000000000000004,0.07343961104036649
41,102,0,0,28,0,0.03305785123966942,0.16889157581316605
41,103,0,0,8,0,0.05555555555555555,0.1302254643452993
41,104,0,0,8,0,0.05555555555555555,0.16121853180346757
41,105,0,0,8,0,0.05555555555555555,0.12239935173394415
41,106,0,0,16,0,0.03125,0.09179951380045812
41,107,0,0,8,0,0,0
41,108,0,0,4,0,0,0
41,109,0,0,4,0,0,0
41,110,0,0,12,0,0,0
41,111,0,0,8,0,0,0
41,112,1,0.09090909090909091,32,0.40242960438184466,0.09090909090909091,0.40242960438184466
41,113,1,0.08333333333333333,36,0.6213349345596119,0.09615384615384615,0.7000860529397239
41,114,0,0,4,0,0,0
41,115,0,0,24,0,0,0
41,116,0,0,48,0,0.015625,0.10635670632652938
41,117,0,0,48,0,0.015625,0.09473430602971629
41,118,0,0,28,0,0.01652892561983471,0.06676328276396953
41,119,0,0,24,0,0,0
41,120,0,0,20,0,0,0
41,121,0,0,20,0,0,0
41,122,0,0,24,0,0,0
41,123,0,0,24,0,0.020000000000000004,0.10764545478730306
41,124,0,0,32,0,0.013888888888888888,0.07361066261206936
41,125,0,0,24,0,0.020000000000000004,0.07813527860717959
41,126,0,0,44,0,0.02222222222222222,0.12411501018244363
41,127,0,0,32,0,0.013888888888888888,0.06236715505358652
41,128,0,0,32,0,0.013888888888888888,0.06236715505358652
41,129,0,0,32,0,0.034722222222222224,0.17127836027991267
41,130,0,0,32,0,0.027777777777777776,0.12303741555671817
42,43,0,0,40,0,0.01183431952662722,0.06708861574905114
42,45,1,0.06666666666666667,64,0.43429448190325176,0.09583333333333333,0.6332075403674384
42,46,1,0.06666666666666667,64,0.43429448190325176,0.09583333333333333,0.6332075403674384
42,47,0,0,40,0,0.02958579881656805,0.14774303799085511
42,48,1,0.058823529411764705,80,0.3789231816899512,0.07516339869281045,0.49000546208276535
42,49,0,0,112,0,0.004132231404958678,0.0401512705156742
42,50,0,0,80,0,0.009259259259259259,0.06767379227771436
42,51,0,0,88,0,0,0
42,52,0,0,104,0,0.015873015873015872,0.1417280433497133
42,53,0,0,48,0,0,0
42,54,0,0,40,0,0,0
42,55,0,0,96,0,0,0
42,56,0,0,72,0,0.01384083044982699,0.09262842574234839
42,57,0,0,56,0,0,0
42,58,0,0,56,0,0,0
42,59,0,0,56,0,0,0
42,60,0,0,56,0,0,0
42,61,0,0,80,0,0.012345679012345678,0.09444680310703545
42,62,0,0,64,0,0,0
42,63,0,0,56,0,0,0
42,64,0,0,56,0,0.017777777777777778,0.10497888250799485
42,65,0,0,104,0,0,0
42,66,0,0,96,0,0.005000000000000001,0.038150432384272
42,67,0,0,48,0,0,0
42,68,0,0,56,0,0,0
42,69,0,0,80,0,0,0
42,70,0,0,64,0,0.01171875,0.07489907359350263
42,71,1,0.04,144,0.3789231816899512,0.050769230769230775,0.49035227239874934
42,72,4,0.125,224,1.6535047908094607,0.1328125,1.762234489809897
42,73,0,0,128,0,0.010416666666666666,0.1495746601579299
42,74,0,0,88,0,0.019390581717451522,0.1490382233840592
42,75,0,0,112,0,0.008264462809917356,0.07515074848335637
42,76,0,0,128,0,0.008680555555555556,0.08627238259307113
42,77,0,0,16,0,0,0
42,78,0,0,152,0,0.006858710562414265,0.07899236533967297
42,79,0,0,112,0,0.004132231404958678,0.03467060093892286
42,80,1,0.041666666666666664,136,0.4170323914242463,0.049999999999999996,0.49769277935887213
42,81,0,0,88,0,0,0
42,82,0,0,72,0,0.010380622837370243,0.07049324573506131
42,84,0,0,64,0,0.01953125,0.13329961651069813
42,85,0,0,72,0,0.01384083044982699,0.09262842574234839
42,86,0,0,112,0,0.008264462809917356,0.07157651080090557
42,87,0,0,80,0,0.012345679012345678,0.0874824020899957
42,88,0,0,64,0,0,0
42,89,0,0,112,0,0.014462809917355372,0.12379976975449461
42,90,0,0,72,0,0.01384083044982699,0.09262842574234839
42,91,0,0,112,0,0.008264462809917356,0.07157651080090557
42,92,0,0,40,0,0.02366863905325444,0.13503691969865367
42,93,0,0,56,0,0,0
42,94,0,0,72,0,0,0
42,95,0,0,80,0,0.012345679012345678,0.10181623531504204
42,96,0,0,8,0,0,0
42,97,0,0,48,0,0.02040816326530612,0.10948155256752216
42,98,0,0,16,0,0,0
42,99,0,0,16,0,0,0
42,100,0,0,24,0,0.03305785123966942,0.13934015781321005
42,101,0,0,48,0,0.03061224489795918,0.17755357057399507
42,102,0,0,56,0,0.013333333333333334,0.08167387524016173
42,103,0,0,16,0,0.020000000000000004,0.07699885152890075
42,104,0,0,16,0,0,0
42,105,0,0,16,0,0.04000000000000001,0.1574683237619923
42,106,0,0,32,0,0.027777777777777776,0.13122360313499354
42,107,0,0,16,0,0,0
42,108,0,0,8,0,0,0
42,109,0,0,8,0,0,0
42,110,0,0,24,0,0,0
42,111,0,0,16,0,0,0
42,112,1,0.06666666666666667,64,0.40242960438184466,0.06666666666666667,0.40242960438184466
42,113,1,0.0625,72,0.4170323914242463,0.07720588235294118,0.5163295066955754
42,114,0,0,8,0,0,0
42,115,3,0.2727272727272727,48,1.2745816091195097,0.2987012987012987,1.3966441870497068
42,116,0,0,96,0,0.017499999999999998,0.13451962910704934
42,117,0,0,96,0,0.0125,0.0963819680742342
42,118,0,0,56,0,0.017777777777777778,0.10497888250799485
42,119,0,0,48,0,0,0
42,120,0,0,40,0,0,0
42,121,0,0,40,0,0,0
42,122,0,0,48,0,0,0
42,123,0,0,48,0,0.01020408163265306,0.06229657176697606
42,124,0,0,64,0,0.015625,0.10495522027868938
42,125,1,0.07692307692307693,48,0.3789231816899512,0.1043956043956044,0.5217432564807123
42,126,2,0.11764705882352941,88,0.7813527860717959,0.13312693498452013,0.8841741765617893
42,127,0,0,64,0,0,0
42,128,0,0,64,0,0.0078125,0.04768804048033999
42,129,0,0,64,0,0,0
42,130,0,0,64,0,0.01953125,0.12004121836756979
43,44,0,0,45,0,0.02040816326530612,0.12038854777744547
43,45,1,0.08333333333333333,40,0.3459762562611936,0.11538461538461539,0.5276797873117436
43,46,0,0,40,0,0.01775147928994083,0.11215838621882372
43,47,0,0,25,0,0.020000000000000004,0.07484058606430383
43,48,1,0.07142857142857142,50,0.3459762562611936,0.10476190476190475,0.5339783351215162
43,49,0,0,70,0,0.013850415512465372,0.10189232758365582
43,50,1,0.07142857142857142,50,0.45511961331341866,0.09999999999999999,0.6743576491005528
43,51,0,0,55,0,0.02734375,0.1753333549339869
43,52,0,0,65,0,0.015432098765432098,0.11129010896691036
43,53,0,0,30,0,0,0
43,54,0,0,25,0,0.020000000000000004,0.07248994379511449
43,55,0,0,60,0,0.031141868512110725,0.21913413228245524
43,56,0,0,45,0,0.02040816326530612,0.10591041438078908
43,57,0,0,35,0,0.034722222222222224,0.18318357444738598
43,58,0,0,35,0,0.013888888888888888,0.06502256151370378
43,59,0,0,35,0,0.027777777777777776,0.14158792707816112
43,60,0,0,35,0,0.013888888888888888,0.061837739689746096
43,61,0,0,50,0,0.03111111111111111,0.19601705130970565
43,62,0,0,40,0,0.01183431952662722,0.06360573870955241
43,63,0,0,35,0,0.027777777777777776,0.14453816539428768
43,64,0,0,35,0,0.013888888888888888,0.061837739689746096
43,65,0,0,65,0,0.021604938271604937,0.14837239695008447
43,66,0,0,60,0,0.010380622837370243,0.06631347307841115
43,67,0,0,30,0,0.03305785123966942,0.13839305585830897
43,68,0,0,35,0,0.027777777777777776,0.12224602618567483
43,69,1,0.07142857142857142,50,0.5581106265512472,0.08095238095238094,0.6064372557479902
43,70,0,0,40,0,0.01183431952662722,0.05708099048284256
43,72,0,0,140,0,0.011937557392102846,0.16269300043375617
43,73,1,0.05,80,0.3459762562611936,0.06428571428571428,0.4682469978003231
43,74,0,0,55,0,0.0078125,0.04677536629018989
43,75,0,0,70,0,0.022160664819944595,0.1820095639708284
43,76,1,0.05,80,0.45511961331341866,0.05952380952380953,0.5390070466709284
43,77,0,0,10,0,0,0
43,78,1,0.043478260869565216,95,0.40242960438184466,0.05072463768115942,0.47690522247173106
43,79,1,0.05555555555555555,70,0.40242960438184466,0.07017543859649122,0.5164473946895933
43,80,0,0,85,0,0.006198347107438016,0.051242229196954064
43,81,0,0,55,0,0.015625,0.10840362404571577
43,82,0,0,45,0,0.01020408163265306,0.05300377687692523
43,83,3,0.1875,70,1.3065164871942856,0.2006578947368421,1.3981381171467875
43,84,1,0.08333333333333333,40,0.3459762562611936,0.10256410256410256,0.4525135816285343
43,85,1,0.07692307692307693,45,0.3459762562611936,0.1043956043956044,0.4917517153956432
43,86,1,0.05555555555555555,70,0.3459762562611936,0.07017543859649122,0.46276720493376194
43,87,1,0.07142857142857142,50,0.3459762562611936,0.09523809523809523,0.5058572875705333
43,88,1,0.08333333333333333,40,0.3459762562611936,0.1282051282051282,0.5751728469873804
43,89,1,0.05555555555555555,70,0.3459762562611936,0.07309941520467836,0.48394771042754325
43,90,0,0,45,0,0,0
43,91,1,0.05555555555555555,70,0.3459762562611936,0.07309941520467836,0.4856248092444594
43,92,1,0.1111111111111111,25,0.45511961331341866,0.13333333333333333,0.5434524084479019
43,93,0,0,35,0,0,0
43,94,0,0,45,0,0.01020408163265306,0.05300377687692523
43,95,0,0,50,0,0.008888888888888889,0.053406391304974155
43,96,0,0,5,0,0,0
43,97,0,0,30,0,0.03305785123966942,0.13693202036572188
43,98,0,0,10,0,0.04081632653061224,0.10355706256444924
43,99,0,0,10,0,0,0
43,100,0,0,15,0,0.03125,0.09766909825897449
43,101,0,0,30,0,0.01652892561983471,0.07517041847492559
43,102,1,0.09090909090909091,35,0.45511961331341866,0.10606060606060606,0.5202323454860683
43,103,0,0,10,0,0.04081632653061224,0.11162182658168512
43,104,1,0.16666666666666666,10,0.3459762562611936,0.21428571428571427,0.4751315252343994
43,105,0,0,10,0,0,0
43,106,0,0,20,0,0.04938271604938271,0.20159178993769758
43,107,0,0,10,0,0.04081632653061224,0.1181249433177402
43,108,0,0,5,0,0.05555555555555555,0.16540085140908317
43,109,0,0,5,0,0,0
43,110,0,0,15,0,0.03125,0.10335932540302267
43,111,0,0,10,0,0.04081632653061224,0.10355706256444924
43,112,1,0.08333333333333333,40,0.40242960438184466,0.09615384615384615,0.47631731445362097
43,114,0,0,5,0,0,0
43,115,0,0,30,0,0.01652892561983471,0.07517041847492559
43,116,1,0.0625,60,0.3459762562611936,0.06985294117647059,0.39915783760310186
43,117,0,0,60,0,0.01384083044982699,0.09460161113505748
43,118,0,0,35,0,0.027777777777777776,0.12839106762390035
43,119,0,0,30,0,0.01652892561983471,0.07093370346949504
43,120,0,0,25,0,0.020000000000000004,0.07248994379511449
43,121,0,0,25,0,0,0
43,122,0,0,30,0,0,0
43,123,1,0.1,30,0.45511961331341866,0.1181818181818182,0.5260533167829137
43,124,0,0,40,0,0.02366863905325444,0.12370979917661365
43,125,0,0,30,0,0.04132231404958678,0.19270310461704443
43,126,0,0,55,0,0.0234375,0.15064619417721137
43,127,0,0,40,0,0.03550295857988166,0.17629076641627456
43,128,0,0,40,0,0.02958579881656805,0.14428730022892522
43,129,1,0.08333333333333333,40,0.3459762562611936,0.1346153846153846,0.5852559592575575
43,130,0,0,40,0,0.02366863905325444,0.11284248570985371
44,45,0,0,72,0,0.006920415224913495,0.04921906389912332
44,46,0,0,72,0,0.006920415224913495,0.04921906389912332
44,47,1,0.07692307692307693,45,0.3001016285004131,0.10989010989010989,0.4603334879442834
44,48,1,0.05555555555555555,90,0.3789231816899512,0.0847953216374269,0.5800087966090817
44,49,0,0,126,0,0.013232514177693762,0.16533007628226562
44,50,0,0,90,0,0.027700831024930744,0.20481926915067175
44,51,0,0,99,0,0.010000000000000002,0.08699978012649774
44,52,2,0.1,117,0.921436563060025,0.1181818181818182,1.0614833694941743
44,53,0,0,54,0,0.008888888888888889,0.05034808278758879
44,54,0,0,45,0,0.01020408163265306,0.04850177215645459
44,55,0,0,108,0,0.011337868480725622,0.09009479937541359
44,56,1,0.058823529411764705,81,0.3001016285004131,0.08823529411764705,0.4974919001601356
44,57,0,0,63,0,0.0078125,0.04243905063689777
44,58,0,0,63,0,0.01953125,0.13915628982359654
44,59,0,0,63,0,0.0078125,0.045084220027780106
44,60,0,0,63,0,0.0078125,0.039982806274720104
44,61,0,0,90,0,0.022160664819944595,0.16207180517022907
44,62,0,0,72,0,0.006920415224913495,0.049504241599131096
44,63,0,0,63,0,0.0078125,0.039982806274720104
44,64,1,0.06666666666666667,63,0.3001016285004131,0.09166666666666667,0.45450119575119463
44,65,0,0,117,0,0.01859504132231405,0.16402472622658895
44,66,0,0,108,0,0.024943310657596373,0.21665254002222015
44,67,0,0,54,0,0.013333333333333334,0.07160129215325156
44,68,0,0,63,0,0.01171875,0.06366550513034205
44,69,0,0,90,0,0.005540166204986149,0.03573814790475602
44,70,0,0,72,0,0.031141868512110725,0.21559468419047736
44,71,1,0.038461538461538464,162,0.3789231816899512,0.059829059829059825,0.6027949871321191
44,73,1,0.041666666666666664,144,0.36067376022224085,0.051666666666666666,0.4555528346494847
44,74,1,0.05263157894736842,99,0.3001016285004131,0.07894736842105263,0.5028467697231147
44,75,0,0,126,0,0.024574669187145556,0.23471715307989982
44,76,0,0,144,0,0.0192,0.19861051803824165
44,77,0,0,18,0,0,0
44,78,1,0.037037037037037035,171,0.3001016285004131,0.046296296296296294,0.41330801341582846
44,79,1,0.045454545454545456,126,0.36067376022224085,0.05138339920948617,0.40769351737755427
44,80,3,0.13043478260869565,153,1.2120006335497389,0.1488294314381271,1.3853757011175998
44,81,0,0,99,0,0.005000000000000001,0.03198624501977609
44,82,0,0,81,0,0.018518518518518517,0.12215465767298915
44,84,2,0.13333333333333333,72,0.8582122550516603,0.16470588235294117,1.072884058675292
44,85,1,0.058823529411764705,81,0.3001016285004131,0.08496732026143791,0.4940782413998903
44,86,1,0.045454545454545456,126,0.3001016285004131,0.05928853754940712,0.42829306800661365
44,87,1,0.05555555555555555,90,0.3001016285004131,0.07017543859649122,0.4122474076644866
44,88,0,0,72,0,0.020761245674740487,0.13728321064522328
44,89,1,0.045454545454545456,126,0.3001016285004131,0.06719367588932806,0.49046618090812233
44,90,1,0.058823529411764705,81,0.3001016285004131,0.06862745098039216,0.36229960762855223
44,91,1,0.045454545454545456,126,0.3001016285004131,0.05533596837944664,0.385041038035625
44,92,0,0,45,0,0.03571428571428571,0.20763631842217203
44,93,0,0,63,0,0,0
44,94,0,0,81,0,0.006172839506172839,0.03554027224419565
44,95,1,0.05555555555555555,90,0.5581106265512472,0.07309941520467836,0.6915434406856165
44,96,0,0,9,0,0.020000000000000004,0.08582122550516603
44,97,0,0,54,0,0.03111111111111111,0.17486031661965434
44,98,0,0,18,0,0.01652892561983471,0.06172952819912403
44,99,0,0,18,0,0,0
44,100,0,0,27,0,0.034722222222222224,0.16198999492537094
44,101,2,0.15384615384615385,54,0.8582122550516603,0.19487179487179487,1.0786453859723932
44,102,0,0,63,0,0.03125,0.19384567408125802
44,103,0,0,18,0,0.04132231404958678,0.17671635810040467
44,104,0,0,18,0,0,0
44,105,1,0.1,18,0.3001016285004131,0.1272727272727273,0.4018801398010044
44,106,1,0.08333333333333333,36,0.3001016285004131,0.10897435897435898,0.42123110831733024
44,107,0,0,18,0,0.03305785123966942,0.16292783229766297
44,108,0,0,9,0,0,0
44,109,0,0,9,0,0,0
44,110,0,0,27,0,0.013888888888888888,0.06508333128861674
44,111,0,0,18,0,0.01652892561983471,0.06172952819912403
44,112,1,0.0625,72,0.40242960438184466,0.07720588235294118,0.5103106170665346
44,113,2,0.125,81,0.8513268733274981,0.1388888888888889,0.941017442101475
44,114,0,0,9,0,0,0
44,116,1,0.05,108,0.3001016285004131,0.06666666666666667,0.4279359323918895
44,117,1,0.05,108,0.3001016285004131,0.06904761904761905,0.4490211294027796
44,118,1,0.06666666666666667,63,0.3001016285004131,0.09583333333333333,0.4672862497350604
44,119,0,0,54,0,0.008888888888888889,0.048959740693577655
44,120,0,0,45,0,0.01020408163265306,0.04850177215645459
44,121,0,0,45,0,0,0
44,122,0,0,54,0,0.017777777777777778,0.11776182810831493
44,123,0,0,54,0,0.02666666666666667,0.1841460078326042
44,124,1,0.0625,72,0.36067376022224085,0.08823529411764705,0.520613883449984
44,125,1,0.07142857142857142,54,0.3789231816899512,0.11428571428571428,0.6190050482438924
44,126,4,0.25,99,1.4421281747944499,0.278125,1.6238369209813437
44,127,0,0,72,0,0.02422145328719723,0.15974837958383853
44,128,0,0,72,0,0.02768166089965398,0.1779175775462342
44,129,0,0,72,0,0.020761245674740487,0.12464228142470032
44,130,1,0.0625,72,0.3001016285004131,0.09191176470588236,0.47432471590036873
45,47,0,0,40,0,0.02366863905325444,0.10837162349368536
45,48,1,0.058823529411764705,80,0.3459762562611936,0.08169934640522876,0.5000450580974323
45,49,0,0,112,0,0.006198347107438016,0.047050397965294796
45,50,0,0,80,0,0.018518518518518517,0.1789418141969058
45,51,0,0,88,0,0.005540166204986149,0.038152601997428676
45,52,0,0,104,0,0.02040816326530612,0.17741093366705743
45,53,0,0,48,0,0,0
45,54,0,0,40,0,0.01183431952662722,0.05576149522701114
45,55,0,0,96,0,0.0125,0.09818220741470177
45,56,0,0,72,0,0.020761245674740487,0.13042011245498306
45,57,0,0,56,0,0.013333333333333334,0.08038651899427551
45,58,0,0,56,0,0.008888888888888889,0.05201804921096302
45,59,0,0,56,0,0.013333333333333334,0.06900725034909903
45,60,0,0,56,0,0,0
45,61,0,0,80,0,0.015432098765432098,0.10445737666268762
45,62,0,0,64,0,0.0078125,0.051679662701511336
45,63,0,0,56,0,0,0
45,64,0,0,56,0,0.008888888888888889,0.048959740693577655
45,65,0,0,104,0,0.013605442176870746,0.10717885824816822
45,66,0,0,96,0,0.0125,0.09008820186736173
45,67,0,0,48,0,0.01020408163265306,0.055733624154603235
45,68,0,0,56,0,0.008888888888888889,0.048326629196742986
45,69,0,0,80,0,0.006172839506172839,0.04027219099728582
45,70,0,0,64,0,0,0
45,72,1,0.02857142857142857,224,0.43429448190325176,0.04047619047619047,0.604312346578362
45,73,2,0.09090909090909091,128,0.6744349950142448,0.10606060606060606,0.8123311650237691
45,74,0,0,88,0,0.019390581717451522,0.13211542578556362
45,75,0,0,112,0,0.014462809917355372,0.1282715520370667
45,76,0,0,128,0,0.005208333333333333,0.04486935830817039
45,77,0,0,16,0,0.020000000000000004,0.10132302398646659
45,78,0,0,152,0,0.009602194787379972,0.10175106185467261
45,79,1,0.047619047619047616,112,0.3284587387530511,0.07142857142857142,0.5619142925543699
45,80,1,0.041666666666666664,136,0.3284587387530511,0.056666666666666664,0.4939042694656056
45,81,0,0,88,0,0,0
45,82,0,0,72,0,0,0
45,83,1,0.047619047619047616,112,0.3459762562611936,0.06926406926406926,0.5314082512778594
45,84,1,0.06666666666666667,64,0.3459762562611936,0.0875,0.4640843470349997
45,85,1,0.0625,72,0.3459762562611936,0.08823529411764705,0.4957174709957679
45,86,1,0.047619047619047616,112,0.3459762562611936,0.06277056277056277,0.4697840856877512
45,87,1,0.058823529411764705,80,0.3459762562611936,0.07516339869281045,0.4509612258379101
45,88,1,0.06666666666666667,64,0.3459762562611936,0.09166666666666667,0.4926933929649678
45,89,1,0.047619047619047616,112,0.3459762562611936,0.0670995670995671,0.5111962107066607
45,90,0,0,72,0,0.006920415224913495,0.04319977120021558
45,91,1,0.047619047619047616,112,0.3459762562611936,0.06277056277056277,0.4697840856877512
45,92,0,0,40,0,0,0
45,93,0,0,56,0,0,0
45,94,0,0,72,0,0,0
45,95,0,0,80,0,0.006172839506172839,0.04450532608747845
45,96,0,0,8,0,0,0
45,97,1,0.07692307692307693,48,0.3284587387530511,0.10989010989010989,0.4869967361932054
45,98,0,0,16,0,0.020000000000000004,0.07248994379511449
45,99,0,0,16,0,0,0
45,100,1,0.1,24,0.3284587387530511,0.13636363636363638,0.4643344229540525
45,101,0,0,48,0,0.03061224489795918,0.16019182687468989
45,102,0,0,56,0,0.017777777777777778,0.10789657805726738
45,103,0,0,16,0,0.03,0.10603380443077637
45,104,1,0.1111111111111111,16,0.3459762562611936,0.13333333333333333,0.4134197557626181
45,105,0,0,16,0,0.020000000000000004,0.07343961104036649
45,106,0,0,32,0,0.027777777777777776,0.12795766499818978
45,107,0,0,16,0,0.020000000000000004,0.08268746032241815
45,108,0,0,8,0,0,0
45,109,0,0,8,0,0,0
45,110,0,0,24,0,0.01652892561983471,0.07517041847492559
45,111,0,0,16,0,0.020000000000000004,0.07248994379511449
45,112,0,0,64,0,0.01171875,0.07412549727801965
45,113,0,0,72,0,0.010380622837370243,0.06939915365179701
45,114,0,0,8,0,0,0
45,115,0,0,48,0,0.025510204081632654,0.14333287252176646
45,116,2,0.1111111111111111,96,0.6744349950142448,0.12777777777777777,0.7842390805735409
45,117,0,0,96,0,0.017499999999999998,0.1310804378967805
45,118,0,0,56,0,0.03111111111111111,0.17356984404290132
45,119,0,0,48,0,0.01020408163265306,0.055733624154603235
45,120,0,0,40,0,0.01183431952662722,0.05576149522701114
45,121,0,0,40,0,0,0
45,122,0,0,48,0,0,0
45,123,0,0,48,0,0.01020408163265306,0.055733624154603235
45,124,0,0,64,0,0.015625,0.0883769960579023
45,125,0,0,48,0,0.02040816326530612,0.0999524594975278
45,126,0,0,88,0,0.019390581717451522,0.1330184857378975
45,127,0,0,64,0,0.01953125,0.11698955259509887
45,128,0,0,64,0,0.01953125,0.11261025233420215
45,129,1,0.06666666666666667,64,0.3459762562611936,0.0875,0.45803595117471785
45,130,0,0,64,0,0.0234375,0.1333581589605659
46,47,0,0,40,0,0.02366863905325444,0.10837162349368536
46,48,0,0,80,0,0.021604938271604937,0.15973408879585183
46,49,0,0,112,0,0.008264462809917356,0.06543988656585513
46,50,0,0,80,0,0.012345679012345678,0.07916555558265365
46,51,0,0,88,0,0.008310249307479223,0.05944569406123538
46,52,0,0,104,0,0.02040816326530612,0.17312783586684996
46,53,0,0,48,0,0,0
46,54,0,0,40,0,0,0
46,55,0,0,96,0,0,0
46,56,0,0,72,0,0.006920415224913495,0.04319977120021558
46,57,0,0,56,0,0,0
46,58,0,0,56,0,0.008888888888888889,0.05282005664220832
46,59,0,0,56,0,0.008888888888888889,0.0459421665983528
46,60,0,0,56,0,0.008888888888888889,0.05003633369823473
46,61,0,0,80,0,0.012345679012345678,0.08017941233085978
46,62,0,0,64,0,0.0078125,0.0495188031020703
46,63,0,0,56,0,0,0
46,64,0,0,56,0,0.008888888888888889,0.048959740693577655
46,65,0,0,104,0,0.006802721088435373,0.051979147778911265
46,66,1,0.05263157894736842,96,0.3898712452512801,0.06052631578947368,0.44371447522108454
46,67,0,0,48,0,0,0
46,68,0,0,56,0,0.013333333333333334,0.07529787914423147
46,69,0,0,80,0,0.006172839506172839,0.04271080149673507
46,70,0,0,64,0,0.0078125,0.04690906284209506
46,71,2,0.08333333333333333,144,0.8093570857160389,0.09935897435897435,0.9873848829350935
46,72,1,0.02857142857142857,224,0.43429448190325176,0.03492063492063492,0.5253648415797681
46,73,1,0.043478260869565216,128,0.3284587387530511,0.06159420289855072,0.5006951473940142
46,74,0,0,88,0,0.02493074792243767,0.1775552670906256
46,75,1,0.047619047619047616,112,0.3898712452512801,0.06277056277056277,0.5184067867020247
46,76,1,0.043478260869565216,128,0.3898712452512801,0.05072463768115942,0.45394591107671434
46,77,0,0,16,0,0.020000000000000004,0.10132302398646659
46,78,0,0,152,0,0.006858710562414265,0.0711260765500733
46,79,1,0.047619047619047616,112,0.3284587387530511,0.07142857142857142,0.5580939637312725
46,80,1,0.041666666666666664,136,0.3284587387530511,0.058333333333333334,0.5097783139797996
46,81,0,0,88,0,0,0
46,82,0,0,72,0,0,0
46,83,0,0,112,0,0.022727272727272728,0.20729101078771067
46,84,0,0,64,0,0.01953125,0.11810809077380607
46,85,0,0,72,0,0.02422145328719723,0.15638375760718404
46,86,0,0,112,0,0.010330578512396695,0.0858967932900408
46,87,0,0,80,0,0.015432098765432098,0.10498496957671652
46,88,0,0,64,0,0.015625,0.09589103272919898
46,89,0,0,112,0,0.01652892561983471,0.14453269929485715
46,90,0,0,72,0,0.006920415224913495,0.04319977120021558
46,91,0,0,112,0,0.014462809917355372,0.12191046827336466
46,92,0,0,40,0,0,0
46,93,0,0,56,0,0,0
46,94,0,0,72,0,0.006920415224913495,0.046605932331360275
46,95,0,0,80,0,0,0
46,96,0,0,8,0,0,0
46,97,1,0.07692307692307693,48,0.3284587387530511,0.10989010989010989,0.49013209254964013
46,98,0,0,16,0,0,0
46,99,0,0,16,0,0,0
46,100,1,0.1,24,0.3284587387530511,0.14545454545454545,0.4997772634314416
46,101,0,0,48,0,0.03061224489795918,0.15876532926407166
46,102,0,0,56,0,0.02666666666666667,0.16071663469947567
46,103,0,0,16,0,0.03,0.10603380443077637
46,104,0,0,16,0,0.03,0.11553333419772327
46,105,0,0,16,0,0.020000000000000004,0.07343961104036649
46,106,0,0,32,0,0.013888888888888888,0.06119967586697207
46,107,0,0,16,0,0,0
46,108,0,0,8,0,0,0
46,109,0,0,8,0,0,0
46,110,0,0,24,0,0,0
46,111,0,0,16,0,0,0
46,112,0,0,64,0,0.02734375,0.18312158758531494
46,113,0,0,72,0,0.01730103806228374,0.11354885985612179
46,114,0,0,8,0,0,0
46,115,0,0,48,0,0.01530612244897959,0.08427040086289636
46,116,1,0.05263157894736842,96,0.3284587387530511,0.08157894736842106,0.5389026312377625
46,117,0,0,96,0,0.022500000000000003,0.16633159731283728
46,118,0,0,56,0,0.03111111111111111,0.17176688128228815
46,119,0,0,48,0,0,0
46,120,0,0,40,0,0,0
46,121,0,0,40,0,0,0
46,122,0,0,48,0,0,0
46,123,0,0,48,0,0.01530612244897959,0.07882150923844872
46,124,0,0,64,0,0.015625,0.0899798440280508
46,125,0,0,48,0,0.02040816326530612,0.10123302600930613
46,126,0,0,88,0,0.019390581717451522,0.13300156519564416
46,127,0,0,64,0,0.01171875,0.06822263145982103
46,128,0,0,64,0,0.01171875,0.06730403746225558
46,129,0,0,64,0,0.015625,0.09475044388746709
46,130,0,0,64,0,0.015625,0.08805194408861935
47,49,1,0.05555555555555555,70,0.3459762562611936,0.0847953216374269,0.6069255317320772
47,50,1,0.07142857142857142,50,0.3459762562611936,0.11428571428571428,0.5740928560337467
47,51,1,0.06666666666666667,55,0.3459762562611936,0.09583333333333333,0.5278598553827987
47,52,2,0.125,65,0.6460778847616067,0.14930555555555555,0.7981677776398317
47,53,0,0,30,0,0.04132231404958678,0.1711409349224383
47,54,0,0,25,0,0.04000000000000001,0.14592955483548098
47,55,1,0.0625,60,0.3459762562611936,0.09558823529411764,0.5458092540846804
47,56,1,0.07692307692307693,45,0.3001016285004131,0.1043956043956044,0.43524382756353347
47,57,0,0,35,0,0.05555555555555555,0.27053275727672277
47,58,0,0,35,0,0.04861111111111111,0.2308836628904348
47,59,0,0,35,0,0.027777777777777776,0.12391006288732331
47,60,0,0,35,0,0.034722222222222224,0.17603222569021929
47,61,1,0.07142857142857142,50,0.3459762562611936,0.10952380952380952,0.5530052767574738
47,62,0,0,40,0,0.01183431952662722,0.057569681587926025
47,63,1,0.09090909090909091,35,0.43429448190325176,0.12121212121212122,0.552627451783249
47,64,1,0.09090909090909091,35,0.3001016285004131,0.12878787878787878,0.45092386881801705
